3.28,5.31,3.28,52.70,176.00,1
3.28,5.45,3.28,53.10,174.00,1
3.27,5.42,3.28,52.30,170.00,1
3.28,5.20,3.28,54.00,176.00,1
3.28,5.33,3.29,54.50,180.00,1
3.28,5.27,3.29,53.40,174.00,1
3.28,5.22,3.29,52.80,174.00,1
3.27,5.39,3.28,53.40,174.00,1
3.24,6.84,3.25,133.60,396.00,1
3.17,30.91,3.20,268.20,838.00,1
3.23,13.41,3.24,348.90,1078.00,1
3.06,29.66,3.09,247.70,416.00,1
3.18,15.08,3.20,279.40,874.00,1
3.23,16.29,3.24,152.90,492.00,1
3.21,16.89,3.23,131.00,390.00,1
3.22,12.82,3.24,127.60,410.00,1
3.22,12.44,3.24,126.80,410.00,1
3.23,12.54,3.24,125.80,406.00,1
3.23,12.67,3.24,126.40,410.00,1
3.23,12.69,3.24,125.90,406.00,1
3.23,12.66,3.24,126.20,406.00,1
3.23,12.62,3.24,127.10,410.00,1
3.23,12.60,3.24,127.00,410.00,1
3.23,12.62,3.24,127.00,410.00,1
3.23,12.47,3.24,123.70,400.00,1
3.23,12.65,3.24,125.90,530.00,1
3.23,12.74,3.24,126.50,410.00,1
3.28,5.44,3.29,52.40,170.00,1
3.27,5.22,3.28,52.90,176.00,1
3.28,5.34,3.29,54.20,180.00,1
3.27,5.31,3.28,53.00,174.00,1
3.28,5.27,3.28,52.40,174.00,1
3.27,5.42,3.28,54.10,174.00,1
3.27,5.36,3.28,53.30,174.00,1
3.28,5.28,3.29,53.90,176.00,1
3.28,5.28,3.28,52.80,174.00,1
3.28,5.30,3.29,52.60,174.00,1
3.28,5.42,3.29,53.20,174.00,1
3.28,5.46,3.28,52.10,170.00,1
3.28,5.26,3.29,53.90,174.00,1
3.28,5.37,3.29,54.40,176.00,1
3.28,5.33,3.28,53.40,174.00,1
3.27,5.18,3.28,52.10,174.00,1
3.28,5.41,3.29,53.40,176.00,1
3.27,5.39,3.28,52.60,174.00,1
3.28,5.33,3.28,52.70,174.00,1
3.28,5.25,3.29,53.50,176.00,1
3.28,5.27,3.28,53.00,176.00,1
3.27,5.27,3.28,53.80,176.00,1
3.28,5.26,3.28,52.80,170.00,1
3.27,5.39,3.28,53.10,170.00,1
3.28,5.42,3.28,53.90,176.00,1
3.28,5.31,3.29,53.40,174.00,1
3.27,5.21,3.28,52.30,170.00,1
3.28,5.34,3.28,53.70,176.00,1
3.28,5.39,3.29,52.90,174.00,1
3.28,5.39,3.29,51.80,170.00,1
3.27,5.33,3.28,54.40,176.00,1
3.28,5.32,3.29,54.20,176.00,1
3.26,5.23,3.26,127.20,410.00,1
3.23,12.43,3.24,178.90,566.00,1
3.23,12.65,3.24,125.60,406.00,1
3.20,15.01,3.22,130.30,404.00,1
3.12,12.54,3.14,126.70,410.00,1
3.15,12.40,3.16,289.00,904.00,1
3.14,28.15,3.16,275.60,822.00,1
3.14,27.58,3.17,277.40,868.00,1
3.23,18.59,3.25,125.30,404.00,1
3.23,12.69,3.24,126.90,410.00,1
3.23,12.62,3.24,127.00,406.00,1
3.23,12.59,3.24,126.50,410.00,1
3.23,12.57,3.24,126.00,410.00,1
3.23,12.60,3.24,126.30,410.00,1
3.23,12.65,3.24,126.20,406.00,1
3.23,12.70,3.24,124.40,404.00,1
3.23,12.59,3.24,126.50,406.00,1
3.22,12.69,3.24,127.80,412.00,1
3.23,12.68,3.24,128.10,412.00,1
3.11,20.99,3.13,147.30,476.00,1
3.23,12.69,3.24,126.60,210.00,1
3.28,5.46,3.28,52.70,174.00,1
3.28,5.36,3.29,51.90,170.00,1
3.28,5.28,3.29,53.80,176.00,1
3.27,5.34,3.28,53.80,176.00,1
3.28,5.27,3.29,53.80,176.00,1
3.28,5.32,3.29,52.70,174.00,1
3.28,5.38,3.28,53.00,174.00,1
3.28,5.44,3.28,53.30,174.00,1
3.28,5.35,3.28,53.70,176.00,1
3.28,5.22,3.28,52.60,174.00,1
3.27,5.32,3.28,53.60,180.00,1
3.28,5.38,3.29,53.30,174.00,1
3.28,5.38,3.28,52.10,170.00,1
3.28,5.35,3.28,54.30,174.00,1
3.28,5.40,3.29,54.60,176.00,1
3.28,5.26,3.29,54.10,176.00,1
3.27,5.29,3.28,52.80,174.00,1
3.28,5.39,3.29,52.90,174.00,1
3.28,5.40,3.28,52.70,174.00,1
3.28,5.45,3.28,52.70,174.00,1
3.28,5.26,3.28,53.10,174.00,1
3.28,5.26,3.28,53.90,180.00,1
3.28,5.31,3.29,53.90,176.00,1
3.28,5.26,3.28,51.90,170.00,1
3.28,5.39,3.29,53.60,174.00,1
3.27,5.46,3.28,54.20,174.00,1
3.28,5.31,3.28,52.70,174.00,1
3.28,5.23,3.29,53.40,174.00,1
3.28,5.32,3.28,53.90,176.00,1
3.27,5.33,3.28,52.80,174.00,1
3.28,5.38,3.29,52.40,170.00,1
3.28,5.35,3.29,53.80,174.00,1
3.28,5.35,3.28,54.20,174.00,1
3.28,5.31,3.28,54.40,176.00,1
3.28,5.26,3.29,55.10,180.00,1
3.27,5.33,3.28,52.60,176.00,1
3.16,18.49,3.18,234.30,820.00,1
3.11,27.53,3.14,309.30,966.00,1
3.13,28.32,3.16,288.20,898.00,1
3.23,12.25,3.24,122.50,410.00,1
3.24,12.31,3.25,121.60,406.00,1
3.23,12.57,3.24,125.70,406.00,1
3.23,12.73,3.24,126.30,406.00,1
3.23,12.68,3.24,126.70,406.00,1
3.23,12.65,3.24,126.30,406.00,1
3.23,12.57,3.24,130.70,422.00,1
3.23,12.58,3.24,126.20,406.00,1
3.23,13.05,3.25,126.40,410.00,1
3.23,12.65,3.24,123.50,400.00,1
3.23,12.33,3.24,126.90,636.00,1
3.23,12.79,3.24,127.50,410.00,1
3.28,6.03,3.28,53.70,176.00,1
3.28,5.23,3.28,52.50,170.00,1
3.27,5.37,3.28,53.40,176.00,1
3.28,5.35,3.28,53.00,174.00,1
3.28,5.43,3.28,52.50,170.00,1
3.28,5.30,3.28,53.90,176.00,1
3.28,5.31,3.29,53.90,176.00,1
3.28,5.31,3.29,54.20,176.00,1
3.28,5.32,3.28,52.10,170.00,1
3.28,5.34,3.28,52.90,174.00,1
3.28,5.44,3.28,54.30,174.00,1
3.28,5.37,3.28,52.30,170.00,1
3.27,5.20,3.28,53.20,174.00,1
3.28,5.33,3.29,53.90,180.00,1
3.28,5.31,3.28,52.60,174.00,1
3.27,5.31,3.28,52.50,174.00,1
3.28,5.32,3.28,54.00,176.00,1
3.28,5.40,3.28,54.10,174.00,1
3.28,5.29,3.28,53.70,176.00,1
3.28,5.28,3.28,52.50,170.00,1
3.28,5.38,3.28,53.00,174.00,1
3.28,5.43,3.28,53.20,174.00,1
3.28,5.44,3.28,53.20,170.00,1
3.28,5.19,3.28,53.30,174.00,1
3.28,5.30,3.28,54.50,180.00,1
3.28,5.30,3.29,52.90,174.00,1
3.27,5.21,3.28,52.30,170.00,1
3.27,5.38,3.28,53.50,174.00,1
3.28,5.41,3.28,53.20,174.00,1
3.28,5.33,3.28,54.20,174.00,1
3.27,5.27,3.28,53.50,176.00,1
3.28,5.28,3.28,53.20,174.00,1
3.28,5.32,3.28,53.00,174.00,1
3.28,5.32,3.28,52.50,174.00,1
3.28,5.26,3.29,53.20,174.00,1
3.27,5.43,3.28,54.40,176.00,1
3.28,5.31,3.29,54.00,174.00,1
3.28,5.19,3.29,52.30,170.00,1
3.28,5.44,3.28,52.90,174.00,1
3.28,5.45,3.29,52.90,174.00,1
3.28,5.40,3.28,52.30,170.00,1
3.28,5.27,3.29,54.20,176.00,1
3.28,5.32,3.28,54.00,176.00,1
3.28,5.22,3.29,53.00,176.00,1
3.28,5.29,3.29,52.60,174.00,1
3.28,5.39,3.28,52.60,174.00,1
3.28,5.42,3.29,53.90,174.00,1
3.28,5.38,3.28,54.10,174.00,1
3.28,5.21,3.28,53.10,174.00,1
3.28,5.32,3.29,54.10,176.00,1
3.28,5.35,3.28,53.10,174.00,1
3.28,5.25,3.28,52.20,170.00,1
3.27,5.31,3.28,53.80,176.00,1
3.28,5.38,3.28,54.40,176.00,1
3.28,5.26,3.29,53.40,174.00,1
3.28,5.24,3.28,52.70,174.00,1
3.28,5.41,3.28,52.80,174.00,1
3.28,5.42,3.29,52.60,174.00,1
3.28,5.46,3.29,52.90,170.00,1
3.28,5.20,3.28,53.70,176.00,1
3.27,5.26,3.28,54.30,176.00,1
3.23,12.56,3.24,126.70,406.00,1
3.16,16.04,3.18,203.30,1078.00,1
3.08,34.21,3.11,181.00,580.00,1
3.18,15.10,3.20,130.90,422.00,1
3.22,24.50,3.25,128.20,406.00,1
3.23,12.54,3.24,125.40,406.00,1
3.23,12.64,3.24,126.40,410.00,1
3.23,12.66,3.24,125.40,406.00,1
3.23,12.60,3.24,125.70,410.00,1
3.23,12.65,3.24,124.80,404.00,1
3.23,12.57,3.24,127.80,412.00,1
3.23,12.68,3.24,127.60,412.00,1
3.23,12.58,3.24,125.70,406.00,1
3.23,12.67,3.24,126.90,410.00,1
3.23,12.73,3.24,126.90,410.00,1
3.23,13.06,3.24,124.40,518.00,1
3.23,12.62,3.24,127.40,412.00,1
3.27,5.41,3.28,54.20,176.00,1
3.28,5.23,3.29,53.10,176.00,1
3.28,5.26,3.29,53.00,174.00,1
3.28,5.41,3.29,52.70,174.00,1
3.28,5.40,3.28,53.10,174.00,1
3.27,5.42,3.28,53.40,174.00,1
3.28,5.24,3.28,53.30,174.00,1
3.28,5.31,3.29,54.10,176.00,1
3.28,5.33,3.28,53.20,176.00,1
3.28,5.26,3.28,52.20,170.00,1
3.28,5.27,3.28,53.70,176.00,1
3.27,5.38,3.28,54.50,176.00,1
3.28,5.29,3.28,53.70,174.00,1
3.28,5.24,3.29,52.70,174.00,1
3.28,5.42,3.28,53.60,176.00,1
3.20,8.13,3.20,256.80,792.00,1
3.08,37.19,3.12,365.00,1130.00,1
3.08,35.58,3.12,351.10,1130.00,1
3.08,35.53,3.12,218.90,692.00,1
3.08,34.43,3.11,364.20,1120.00,1
3.21,30.23,3.24,146.90,442.00,1
3.07,36.87,3.11,360.70,1108.00,1
3.10,36.72,3.14,306.20,948.00,1
3.07,36.70,3.10,202.30,712.00,1
3.13,22.58,3.15,280.60,750.00,1
3.22,22.03,3.25,226.10,712.00,1
3.23,12.72,3.24,125.80,406.00,1
3.23,12.59,3.24,125.70,406.00,1
3.23,12.51,3.24,126.20,406.00,1
3.23,12.68,3.24,164.50,528.00,1
3.23,12.68,3.24,142.30,410.00,1
3.23,12.78,3.24,269.40,848.00,1
3.10,24.80,3.12,173.50,554.00,1
3.22,14.47,3.24,126.80,404.00,1
3.23,12.74,3.24,125.20,404.00,1
3.22,12.61,3.23,149.90,482.00,1
3.23,15.01,3.24,140.50,482.00,1
3.19,18.50,3.21,223.80,530.00,1
3.15,20.81,3.17,151.10,484.00,1
3.23,12.68,3.24,146.80,472.00,1
3.20,19.01,3.22,169.30,796.00,1
3.22,14.65,3.23,144.90,462.00,1
3.21,15.81,3.22,143.90,462.00,1
3.22,14.56,3.23,144.80,466.00,1
3.22,14.60,3.23,146.00,446.00,1
3.23,15.56,3.24,126.40,406.00,1
3.19,18.32,3.21,127.50,406.00,1
3.04,22.83,3.07,281.30,938.00,1
3.23,12.55,3.24,127.20,406.00,1
3.23,13.09,3.25,126.30,406.00,1
3.22,13.27,3.23,127.80,412.00,1
3.23,12.67,3.24,126.10,410.00,1
3.23,12.69,3.24,126.40,410.00,1
3.22,12.69,3.24,126.90,410.00,1
3.23,12.76,3.24,127.20,410.00,1
3.23,12.70,3.24,127.70,412.00,1
3.23,12.65,3.24,125.30,404.00,1
3.23,12.65,3.24,126.50,410.00,1
3.23,12.78,3.24,124.90,404.00,1
3.23,12.71,3.24,125.30,404.00,1
3.27,6.01,3.28,54.30,176.00,1
3.28,5.39,3.28,54.60,176.00,1
3.27,5.30,3.28,52.60,176.00,1
3.28,5.23,3.29,52.60,174.00,1
3.27,5.38,3.28,53.30,174.00,1
3.28,5.37,3.28,53.40,174.00,1
3.28,5.38,3.28,54.60,174.00,1
3.28,5.30,3.28,52.70,174.00,1
3.28,5.30,3.28,53.00,174.00,1
3.27,5.36,3.28,53.00,176.00,1
3.28,5.34,3.28,52.00,170.00,1
3.27,5.27,3.28,53.40,174.00,1
3.28,5.46,3.28,54.80,176.00,1
3.28,5.29,3.28,53.70,174.00,1
3.28,5.23,3.28,52.80,174.00,1
3.28,5.39,3.28,53.70,176.00,1
3.27,5.36,3.28,53.00,174.00,1
3.28,5.42,3.28,52.90,174.00,1
3.28,5.23,3.29,54.20,176.00,1
3.28,5.28,3.29,53.80,176.00,1
3.27,5.28,3.28,53.20,176.00,1
3.28,5.25,3.29,52.60,170.00,1
3.28,5.33,3.28,52.50,174.00,1
3.28,5.41,3.28,54.20,176.00,1
3.28,5.37,3.28,53.80,170.00,1
3.28,5.18,3.29,52.30,174.00,1
3.28,5.35,3.28,53.90,176.00,1
3.28,5.43,3.29,52.50,170.00,1
3.28,5.28,3.28,52.10,170.00,1
3.28,5.32,3.28,54.20,176.00,1
3.28,5.31,3.29,54.00,176.00,1
3.28,5.28,3.29,54.10,176.00,1
3.28,5.27,3.28,52.60,174.00,1
3.28,5.34,3.29,52.90,174.00,1
3.28,5.40,3.28,53.40,174.00,1
3.28,5.44,3.28,52.90,170.00,1
3.28,5.21,3.29,52.60,176.00,1
3.27,5.32,3.28,54.80,180.00,1
3.28,5.32,3.28,53.10,174.00,1
3.28,5.21,3.28,52.10,170.00,1
3.28,5.41,3.28,53.20,174.00,1
3.27,5.47,3.28,53.40,174.00,1
3.28,5.34,3.29,53.20,174.00,1
3.28,5.26,3.28,52.90,176.00,1
3.27,5.31,3.27,53.20,174.00,1
3.28,5.35,3.28,53.00,174.00,1
3.28,5.30,3.28,52.60,174.00,1
3.28,5.27,3.28,53.80,174.00,1
3.28,5.31,3.29,54.30,176.00,1
3.27,5.31,3.28,54.10,176.00,1
3.28,5.21,3.29,52.10,174.00,1
3.28,5.40,3.28,53.30,174.00,1
3.27,5.42,3.28,52.90,174.00,1
3.28,5.30,3.28,52.40,170.00,1
3.27,5.25,3.28,53.30,176.00,1
3.28,5.32,3.28,53.30,380.00,1
3.23,12.58,3.24,124.60,404.00,1
3.28,5.37,3.28,52.60,174.00,1
3.28,5.37,3.29,53.10,174.00,1
3.27,5.41,3.28,53.90,174.00,1
3.28,5.30,3.28,54.10,176.00,1
3.28,5.21,3.28,52.10,170.00,1
3.27,5.28,3.28,53.30,176.00,1
3.27,5.42,3.28,53.30,174.00,1
3.28,5.35,3.28,52.00,170.00,1
3.28,5.18,3.28,54.20,176.00,1
3.28,5.39,3.28,54.70,176.00,1
3.28,5.23,3.29,52.80,176.00,1
3.28,5.25,3.29,52.50,170.00,1
3.28,5.40,3.28,52.80,174.00,1
3.28,5.39,3.28,53.40,170.00,1
3.27,5.38,3.28,52.80,174.00,1
3.28,5.23,3.28,53.10,174.00,1
3.28,5.30,3.29,53.30,174.00,1
3.28,5.38,3.28,52.80,176.00,1
3.28,5.27,3.28,51.80,170.00,1
3.28,5.27,3.28,53.80,176.00,1
3.28,5.46,3.28,54.50,176.00,1
3.28,5.29,3.28,53.50,174.00,1
3.28,5.20,3.29,52.90,174.00,1
3.28,5.40,3.29,53.50,174.00,1
3.28,5.33,3.28,52.60,174.00,1
3.28,5.43,3.28,52.90,174.00,1
3.28,5.29,3.28,54.00,176.00,1
3.28,5.26,3.29,54.00,176.00,1
3.28,5.31,3.28,53.30,176.00,1
3.27,5.26,3.28,52.10,170.00,1
3.28,5.32,3.28,52.70,174.00,1
3.28,5.48,3.28,53.70,174.00,1
3.27,5.39,3.28,53.20,170.00,1
3.28,5.20,3.28,53.30,174.00,1
3.28,5.35,3.29,53.70,176.00,1
3.28,5.27,3.28,52.50,174.00,1
3.28,5.24,3.28,52.30,170.00,1
3.28,5.31,3.29,53.80,176.00,1
3.28,5.33,3.28,53.90,176.00,1
3.28,5.32,3.28,54.30,174.00,1
3.28,5.27,3.28,52.50,170.00,1
3.28,5.31,3.29,52.70,174.00,1
3.27,5.45,3.28,53.10,174.00,1
3.28,5.43,3.28,52.60,170.00,1
3.27,5.21,3.28,53.50,176.00,1
3.28,5.33,3.28,54.70,180.00,1
3.28,5.37,3.29,52.90,176.00,1
3.28,5.17,3.29,51.80,174.00,1
3.28,5.40,3.28,53.30,174.00,1
3.27,5.44,3.28,52.90,174.00,1
3.28,5.29,3.28,53.40,174.00,1
3.27,5.24,3.28,52.80,176.00,1
3.27,5.28,3.28,53.50,174.00,1
3.28,5.31,3.29,53.20,174.00,1
3.27,5.35,3.28,52.40,170.00,1
3.28,5.29,3.29,53.60,174.00,1
3.27,5.35,3.28,54.30,176.00,1
3.28,5.30,3.28,54.20,176.00,1
3.28,5.20,3.28,52.10,174.00,1
3.28,5.37,3.28,53.10,174.00,1
3.28,5.45,3.28,52.40,170.00,1
3.28,5.34,3.29,51.90,170.00,1
3.28,5.30,3.28,53.50,176.00,1
3.28,5.32,3.29,53.40,176.00,1
3.27,5.30,3.28,53.20,174.00,1
3.23,6.69,3.24,125.50,406.00,1
3.21,12.94,3.22,157.90,488.00,1
3.23,13.33,3.25,126.70,410.00,1
3.21,29.52,3.24,127.00,410.00,1
3.23,12.52,3.24,125.70,406.00,1
3.23,12.64,3.24,126.70,410.00,1
3.23,12.68,3.24,126.20,406.00,1
3.23,12.67,3.24,125.30,406.00,1
3.22,12.65,3.24,127.00,410.00,1
3.23,12.70,3.24,125.10,404.00,1
3.23,12.58,3.24,127.20,410.00,1
3.23,12.63,3.24,126.20,410.00,1
3.23,12.68,3.24,126.40,410.00,1
3.23,12.72,3.24,126.50,410.00,1
3.22,15.28,3.24,125.90,406.00,1
3.28,6.27,3.28,53.40,174.00,1
3.28,5.32,3.29,54.00,176.00,1
3.28,5.34,3.28,53.80,176.00,1
3.28,5.27,3.28,52.10,170.00,1
3.28,5.42,3.29,53.70,174.00,1
3.27,5.50,3.28,53.10,174.00,1
3.28,5.25,3.29,52.30,170.00,1
3.28,5.22,3.28,52.90,176.00,1
3.28,5.31,3.29,53.70,176.00,1
3.28,5.33,3.29,52.60,174.00,1
3.28,5.40,3.28,52.60,174.00,1
3.28,5.31,3.28,53.70,174.00,1
3.28,5.34,3.28,54.00,176.00,1
3.28,5.29,3.28,54.30,176.00,1
3.28,5.26,3.28,52.20,170.00,1
3.28,5.29,3.28,53.10,176.00,1
3.28,5.44,3.28,53.20,174.00,1
3.28,5.35,3.29,52.10,170.00,1
3.28,5.29,3.28,53.70,176.00,1
3.28,5.34,3.29,54.30,176.00,1
3.28,5.24,3.28,53.10,174.00,1
3.28,5.23,3.28,52.70,174.00,1
3.28,5.43,3.29,53.30,174.00,1
3.28,5.39,3.28,54.00,174.00,1
3.27,5.35,3.28,53.10,174.00,1
3.27,5.28,3.28,52.50,174.00,1
3.28,5.24,3.28,53.00,176.00,1
3.28,5.35,3.28,53.00,174.00,1
3.28,5.38,3.28,52.10,170.00,1
3.28,5.21,3.28,54.10,176.00,1
3.28,5.40,3.29,54.80,176.00,1
3.28,5.26,3.28,52.90,176.00,1
3.28,5.20,3.28,52.40,170.00,1
3.28,5.42,3.28,53.40,174.00,1
3.19,8.38,3.20,207.40,410.00,1
3.22,12.67,3.24,125.70,406.00,1
3.22,12.57,3.24,126.70,410.00,1
3.23,12.61,3.24,126.60,410.00,1
3.23,12.62,3.24,125.20,404.00,1
3.23,12.58,3.24,125.10,404.00,1
3.23,12.64,3.24,127.90,406.00,1
3.23,12.73,3.24,126.20,410.00,1
3.23,12.63,3.24,125.70,406.00,1
3.23,12.51,3.24,126.00,410.00,1
3.23,12.63,3.24,126.10,406.00,1
3.19,12.61,3.20,126.30,406.00,1
3.24,12.62,3.25,59.50,174.00,1
3.27,5.41,3.28,54.10,174.00,1
3.27,5.37,3.28,53.40,174.00,1
3.28,5.31,3.29,54.30,176.00,1
3.28,5.28,3.29,52.50,174.00,1
3.27,5.30,3.28,126.30,406.00,1
3.23,12.59,3.24,63.70,210.00,1
3.28,5.29,3.29,52.30,170.00,1
3.28,5.23,3.28,53.50,176.00,1
3.28,5.37,3.29,54.60,180.00,1
3.28,5.25,3.29,53.30,174.00,1
3.28,5.19,3.28,52.40,174.00,1
3.27,5.39,3.28,53.00,174.00,1
3.27,5.39,3.28,52.60,174.00,1
3.28,5.28,3.29,52.90,174.00,1
3.28,5.26,3.29,53.10,176.00,1
3.28,5.28,3.29,53.20,176.00,1
3.28,5.34,3.28,53.40,174.00,1
3.26,7.86,3.27,94.00,302.00,1
3.07,20.81,3.09,194.80,538.00,1
3.22,12.72,3.24,127.60,406.00,1
3.23,12.52,3.24,126.50,410.00,1
3.23,12.49,3.24,125.10,404.00,1
3.23,12.68,3.24,126.80,412.00,1
3.23,12.71,3.24,126.10,406.00,1
3.23,12.72,3.24,126.10,406.00,1
3.23,12.62,3.24,127.10,410.00,1
3.23,12.60,3.24,126.70,412.00,1
3.23,12.45,3.24,135.80,440.00,1
3.23,12.55,3.24,125.70,404.00,1
3.16,13.05,3.18,206.70,1022.00,1
3.23,13.10,3.24,126.70,410.00,1
3.26,12.29,3.28,52.20,170.00,1
3.28,5.20,3.28,53.00,176.00,1
3.28,5.30,3.28,54.40,176.00,1
3.28,5.38,3.28,52.60,174.00,1
3.28,5.25,3.28,51.80,174.00,1
3.28,5.39,3.29,53.40,176.00,1
3.28,5.39,3.29,53.40,174.00,1
3.28,5.28,3.28,53.90,176.00,1
3.28,5.25,3.28,52.80,176.00,1
3.28,5.29,3.28,52.80,174.00,1
3.28,5.34,3.28,52.80,174.00,1
3.28,5.44,3.28,52.60,174.00,1
3.28,5.28,3.28,53.40,174.00,1
3.28,5.35,3.28,54.50,176.00,1
3.28,5.28,3.28,53.50,174.00,1
